episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,6,-0.005383102024143961,0.024706245561292566,0.0,-0.33471638704557,-0.032298612144863764,0.1482374733677554,0.0,-2.00829832227342,0,True,False,False,1761307534.0379722
2,70,-0.018481991582726547,0.009910013474978207,-0.04285714285714286,-0.04471849711137275,-1.2937394107908582,0.6937009432484744,-3.0,-3.1302947977960924,1,True,False,False,1761307534.6966052
3,26,-0.00391131156849153,0.01980144592008048,-0.11538461538461539,-0.18180907672716803,-0.10169410078077977,0.5148375939220925,-3.0,-4.727035994906369,1,True,False,False,1761307534.970559
4,11,-0.006510435296154945,0.021102354180800583,0.0,0.0,-0.0716147882577044,0.2321258959888064,0.0,0.0,0,True,False,False,1761307535.1439211
5,11,-0.003088748028753922,0.021752240003709265,0.0,-0.3534988159501761,-0.03397622831629314,0.2392746400408019,0.0,-3.8884869754519373,0,True,False,False,1761307535.2869277
6,20,-0.03526462579060758,-0.0011943634560392506,0.0,0.0,-0.7052925158121516,-0.02388726912078501,0.0,0.0,0,False,False,True,1761307535.5317535
7,46,-0.0332718278398603,0.00022365901971224314,-0.06521739130434782,-0.11799242667348848,-1.530504080633574,0.010288314906763185,-3.0,-5.42765162698047,1,True,False,False,1761307538.325077
8,50,-0.01589665281598838,0.012012446395499796,0.0,0.0,-0.7948326407994191,0.6006223197749898,0.0,0.0,0,False,False,True,1761307538.7640798
9,3,-0.002201274685078129,0.030648165940908727,0.0,0.0,-0.006603824055234386,0.09194449782272618,0.0,0.0,0,True,False,False,1761307606.4216294
10,400,-0.030305200962447803,0.0008604620032230681,0.0,0.0,-12.122080384979121,0.34418480128922724,0.0,0.0,0,False,False,True,1761307608.8762603
11,15,-0.004561055706849292,0.02086548047121165,0.0,0.0,-0.06841583560273938,0.3129822070681747,0.0,0.0,0,True,False,False,1761307609.051564
12,24,-0.006654009149716036,0.019124993950997458,0.0,-1.0355985850629992,-0.15969621959318486,0.458999854823939,0.0,-24.85436604151198,0,True,False,False,1761307609.2971616
13,40,-0.012398551784281123,0.013886106399460012,0.0,0.0,-0.4959420713712449,0.5554442559784005,0.0,0.0,0,False,False,True,1761307609.6843495
14,10,-0.006551789804100408,0.021333383468808243,-0.3,-0.39181272999550976,-0.06551789804100408,0.21333383468808242,-3.0,-3.9181272999550973,1,True,False,False,1761307610.4298747
15,53,-0.032535921509246675,-0.00016275705569541134,0.0,-0.011599144305337485,-1.7244038399900739,-0.008626123951856801,0.0,-0.6147546481828867,0,False,False,True,1761307671.6891448
16,14,-0.006390272661656883,0.02020246678971913,0.0,0.0,-0.08946381726319635,0.2828345350560678,0.0,0.0,0,True,False,False,1761307672.0161664
17,142,-0.01531746066480065,0.011939017373387284,0.0,-0.03979286318572275,-2.1750794144016923,1.6953404670209944,0.0,-5.65058657237263,0,False,False,True,1761307673.1928835
18,57,-0.00977570411110343,0.016766836646517784,-0.05263157894736842,-0.13625942444396305,-0.5572151343328955,0.9557096888515136,-3.0,-7.766787193305894,1,True,False,False,1761307674.085883
19,4,-0.004178098905443807,0.028214876820595453,-0.75,-0.40186538819006284,-0.016712395621775226,0.11285950728238181,-3.0,-1.6074615527602514,1,True,False,False,1761307674.1777697
20,1,-0.0007834288461391466,0.03465072623753884,0.0,0.0,-0.0007834288461391466,0.03465072623753884,0.0,0.0,0,True,False,False,1761307674.2111144
